# ubersdr-ntp-iqrecord https://m9psy-1.instance.ubersdr.org carrier_hz=77500 mode=iq bandwidth=-6000..6000 min_margin=0
frame,timestamp_ns,frames,baseband_dbfs,noise_dbfs,host_unix_ns
3480240,1790299516885488697,240,-71.23,-92.43,1790299516923792080
3480480,1790299516905488697,240,-71.23,-92.43,1790299516946847963
3480720,1790299516925488697,240,-71.23,-92.43,1790299516961680338
3480960,1790299516945488697,240,-71.23,-92.43,1790299516980380967
3481200,1790299516965488697,240,-71.23,-92.43,1790299517000287812
3481440,1790299516985488697,240,-71.21,-92.52,1790299517023028784
3481680,1790299517005488697,240,-71.21,-92.52,1790299517042265161
3481920,1790299517025488697,240,-71.21,-92.52,1790299517061974916
3482160,1790299517045488697,240,-71.21,-92.52,1790299517082483786
3482400,1790299517065488697,240,-71.21,-92.52,1790299517101622525
3482640,1790299517085488697,240,-71.27,-92.84,1790299517124318380
3482880,1790299517105488697,240,-71.27,-92.84,1790299517142504425
3483120,1790299517125488697,240,-71.27,-92.84,1790299517161677595
3483360,1790299517145488697,240,-71.27,-92.84,1790299517180567702
3483600,1790299517165488697,240,-71.27,-92.84,1790299517198689145
3483840,1790299517185488697,240,-71.29,-91.98,1790299517217726476
3484080,1790299517205488697,240,-71.29,-91.98,1790299517237159593
3484320,1790299517225488697,240,-71.29,-91.98,1790299517257240759
3484560,1790299517245488697,240,-71.29,-91.98,1790299517277706119
3484800,1790299517265488697,240,-71.29,-91.98,1790299517298385539
3485040,1790299517285488697,240,-71.23,-92.15,1790299517316305841
3485280,1790299517305488697,240,-71.23,-92.15,1790299517340479242
3485520,1790299517325488697,240,-71.23,-92.15,1790299517357850388
3485760,1790299517345488697,240,-71.23,-92.15,1790299517377693119
3486000,1790299517365488697,240,-71.23,-92.15,1790299517397788324
3486240,1790299517385488697,240,-71.25,-91.33,1790299517417761378
3486480,1790299517405488697,240,-71.25,-91.33,1790299517437690292
3486720,1790299517425488697,240,-71.25,-91.33,1790299517456998534
3486960,1790299517445488697,240,-71.25,-91.33,1790299517476618055
3487200,1790299517465488697,240,-71.25,-91.33,1790299517496936540
3487440,1790299517485488697,240,-71.11,-91.8,1790299517519724236
3487680,1790299517505488697,240,-71.11,-91.8,1790299517540172973
3487920,1790299517525488697,240,-71.11,-91.8,1790299517560137087
3488160,1790299517545488697,240,-71.11,-91.8,1790299517578626100
3488400,1790299517565488697,240,-71.14,-91.79,1790299517598115508
3488640,1790299517585488697,240,-71.14,-91.79,1790299517617481997
3488880,1790299517605488697,240,-71.14,-91.79,1790299517638061197
3489120,1790299517625488697,240,-71.14,-91.79,1790299517657484815
3489360,1790299517645488697,240,-71.14,-91.79,1790299517677439082
3489600,1790299517665488697,240,-71.14,-91.79,1790299517697656577
3489840,1790299517685488697,240,-71.13,-92.08,1790299517716598506
3490080,1790299517705488697,240,-71.13,-92.08,1790299517741828593
3490320,1790299517725488697,240,-71.13,-92.08,1790299517758221833
3490560,1790299517745488697,240,-71.13,-92.08,1790299517779366391
3490800,1790299517765488697,240,-71.13,-92.08,1790299517799163516
3491040,1790299517785488697,240,-71.18,-92.14,1790299517816818634
3491280,1790299517805488697,240,-71.18,-92.14,1790299517839040971
3491520,1790299517825488697,240,-71.18,-92.14,1790299517857801174
3491760,1790299517845488697,240,-71.18,-92.14,1790299517876889908
3492000,1790299517865488697,240,-71.18,-92.14,1790299517901562877
3492240,1790299517885488697,240,-71.16,-92.81,1790299517920428750
3492480,1790299517905488697,240,-71.16,-92.81,1790299517937408370
3492720,1790299517925488697,240,-71.16,-92.81,1790299517956190434
3492960,1790299517945488697,240,-71.16,-92.81,1790299517975830348
3493200,1790299517965488697,240,-71.16,-92.81,1790299517995791599
3493440,1790299517985488697,240,-71.09,-92.69,1790299518015039569
3493680,1790299518005488697,240,-71.09,-92.69,1790299518035250290
3493920,1790299518025488697,240,-71.09,-92.69,1790299518055039314
3494160,1790299518045488697,240,-71.09,-92.69,1790299518076832620
3494400,1790299518065488697,240,-71.09,-92.69,1790299518099505288
3494640,1790299518085489474,240,-71.19,-93.14,1790299518117927883
3494880,1790299518105489474,240,-71.19,-93.14,1790299518136649674
3495120,1790299518125489474,240,-71.19,-93.14,1790299518156191603
3495360,1790299518145489474,240,-71.19,-93.14,1790299518179133087
3495600,1790299518165489474,240,-71.19,-93.14,1790299518198824823
3495840,1790299518185489474,240,-71.12,-92.9,1790299518217367753
3496080,1790299518205489474,240,-71.12,-92.9,1790299518239154774
3496320,1790299518225489474,240,-71.12,-92.9,1790299518258990521
3496560,1790299518245489474,240,-71.12,-92.9,1790299518278231088
3496800,1790299518265489474,240,-71.12,-92.9,1790299518293816133
3497040,1790299518285489474,240,-71.1,-93.35,1790299518315197800
3497280,1790299518305489474,240,-71.1,-93.35,1790299518334909091
3497520,1790299518325489474,240,-71.1,-93.35,1790299518354416379
3497760,1790299518345489474,240,-71.1,-93.35,1790299518377758258
3498000,1790299518365489474,240,-71.1,-93.35,1790299518396651089
3498240,1790299518385489474,240,-71.12,-92.45,1790299518415006916
3498480,1790299518405489474,240,-71.12,-92.45,1790299518437589839
3498720,1790299518425489474,240,-71.12,-92.45,1790299518458269050
3498960,1790299518445489474,240,-71.12,-92.45,1790299518475916974
3499200,1790299518465489474,240,-71.12,-92.45,1790299518499100386
3499440,1790299518485489474,240,-71.1,-93.49,1790299518517466899
3499680,1790299518505489474,240,-71.1,-93.49,1790299518536601867
3499920,1790299518525489474,240,-71.1,-93.49,1790299518559891855
3500160,1790299518545489474,240,-71.1,-93.49,1790299518580503251
3500400,1790299518565489474,240,-71.1,-93.49,1790299518597606559
3500640,1790299518585489474,240,-71.16,-93.38,1790299518619642002
3500880,1790299518605489474,240,-71.16,-93.38,1790299518639579437
3501120,1790299518625489474,240,-71.16,-93.38,1790299518654436675
3501360,1790299518645489474,240,-71.16,-93.38,1790299518676551387
3501600,1790299518665489474,240,-71.16,-93.38,1790299518696961014
3501840,1790299518685489474,240,-71.12,-92.14,1790299518715401627
3502080,1790299518705489474,240,-71.12,-92.14,1790299518735285914
3502320,1790299518725489474,240,-71.12,-92.14,1790299518756445278
3502560,1790299518745489474,240,-71.12,-92.14,1790299518775578639
3502800,1790299518765489474,240,-71.12,-92.14,1790299518798760096
3503040,1790299518785489474,240,-71.1,-92.94,1790299518817166697
3503280,1790299518805489474,240,-71.1,-92.94,1790299518837045466
3503520,1790299518825489474,240,-71.1,-92.94,1790299518858726469
3503760,1790299518845489474,240,-71.1,-92.94,1790299518878184589
3504000,1790299518865489474,240,-71.1,-92.94,1790299518898567536
3504240,1790299518885489474,240,-71.13,-93.72,1790299518918176092
3504480,1790299518905489474,240,-71.13,-93.72,1790299518938241824
3504720,1790299518925489474,240,-71.13,-93.72,1790299518957875942
3504960,1790299518945489474,240,-71.13,-93.72,1790299518977714483
3505200,1790299518965489474,240,-71.13,-93.72,1790299519001028426
3505440,1790299518985489474,240,-71.08,-94.3,1790299519015133761
3505680,1790299519005489474,240,-71.08,-94.3,1790299519034671150
3505920,1790299519025489474,240,-71.08,-94.3,1790299519056550779
3506160,1790299519045489474,240,-71.08,-94.3,1790299519076440723
3506400,1790299519065489474,240,-71.08,-94.3,1790299519096760674
3506640,1790299519085489474,240,-71.17,-94.01,1790299519116874457
3506880,1790299519105489474,240,-71.17,-94.01,1790299519136662922
3507120,1790299519125489474,240,-71.17,-94.01,1790299519156890963
3507360,1790299519145489474,240,-71.17,-94.01,1790299519175530622
3507600,1790299519165489474,240,-71.17,-94.01,1790299519196265077
3507840,1790299519185489474,240,-71.11,-93.66,1790299519218639666
3508080,1790299519205489474,240,-71.11,-93.66,1790299519238051202
3508320,1790299519225489474,240,-71.11,-93.66,1790299519256984191
3508560,1790299519245489474,240,-71.11,-93.66,1790299519280429644
3508800,1790299519265489474,240,-71.11,-93.66,1790299519297411011
3509040,1790299519285489474,240,-71.11,-93.82,1790299519319279815
3509280,1790299519305489474,240,-71.11,-93.82,1790299519338989011
3509520,1790299519325489474,240,-71.11,-93.82,1790299519358300885
3509760,1790299519345489474,240,-71.11,-93.82,1790299519374386407
3510000,1790299519365489474,240,-71.11,-93.82,1790299519396982530
3510240,1790299519385489474,240,-71.12,-93.46,1790299519416612248
3510480,1790299519405489474,240,-71.12,-93.46,1790299519436685942
3510720,1790299519425489474,240,-71.12,-93.46,1790299519457450358
3510960,1790299519445489474,240,-71.12,-93.46,1790299519477501214
3511200,1790299519465489474,240,-71.12,-93.46,1790299519497927113
3511440,1790299519485489474,240,-71.14,-92.58,1790299519517203369
3511680,1790299519505489474,240,-71.14,-92.58,1790299519537925811
3511920,1790299519525489474,240,-71.14,-92.58,1790299519557049953
3512160,1790299519545489474,240,-71.14,-92.58,1790299519576668916
3512400,1790299519565489474,240,-71.14,-92.58,1790299519596299611
3512640,1790299519585489474,240,-71.1,-92.86,1790299519618773863
3512880,1790299519605489474,240,-71.1,-92.86,1790299519638367333
3513120,1790299519625489474,240,-71.1,-92.86,1790299519659477460
3513360,1790299519645489474,240,-71.1,-92.86,1790299519680530457
3513600,1790299519665489474,240,-71.1,-92.86,1790299519701291661
3513840,1790299519685489474,240,-71.13,-92.22,1790299519715739214
3514080,1790299519705489474,240,-71.13,-92.22,1790299519739403966
3514320,1790299519725489474,240,-71.13,-92.22,1790299519754643232
3514560,1790299519745489474,240,-71.13,-92.22,1790299519774808696
3514800,1790299519765489474,240,-71.13,-92.22,1790299519794467048
3515040,1790299519785489474,240,-71.19,-91.78,1790299519818121953
3515280,1790299519805489474,240,-71.19,-91.78,1790299519836258551
3515520,1790299519825489474,240,-71.19,-91.78,1790299519857722769
3515760,1790299519845489474,240,-71.19,-91.78,1790299519875441511
3516000,1790299519865489474,240,-71.19,-91.78,1790299519898137995
3516240,1790299519885489474,240,-71.15,-92.03,1790299519916064094
3516480,1790299519905489474,240,-71.15,-92.03,1790299519939104542
3516720,1790299519925489474,240,-71.15,-92.03,1790299519958605544
3516960,1790299519945489474,240,-71.15,-92.03,1790299519978150266
3517200,1790299519965489474,240,-71.15,-92.03,1790299519998733097
3517440,1790299519985489474,240,-71.15,-92.66,1790299520018030863
3517680,1790299520005489474,240,-71.15,-92.66,1790299520038324903
3517920,1790299520025489474,240,-71.15,-92.66,1790299520058310109
3518160,1790299520045489474,240,-71.15,-92.66,1790299520074540481
3518400,1790299520065489474,240,-71.15,-92.66,1790299520094349968
3518640,1790299520085491563,240,-71.23,-91.3,1790299520117003290
3518880,1790299520105491563,240,-71.23,-91.3,1790299520136980255
3519120,1790299520125491563,240,-71.23,-91.3,1790299520155715316
3519360,1790299520145491563,240,-71.23,-91.3,1790299520176364705
3519600,1790299520165491563,240,-71.23,-91.3,1790299520196067337
3519840,1790299520185491563,240,-71.22,-91.57,1790299520215856780
3520080,1790299520205491563,240,-71.22,-91.57,1790299520235291712
3520320,1790299520225491563,240,-71.22,-91.57,1790299520258521079
3520560,1790299520245491563,240,-71.22,-91.57,1790299520278677813
3520800,1790299520265491563,240,-71.22,-91.57,1790299520297957840
3521040,1790299520285491563,240,-71.22,-91.73,1790299520317646293
3521280,1790299520305491563,240,-71.22,-91.73,1790299520338941707
3521520,1790299520325491563,240,-71.22,-91.73,1790299520357242500
3521760,1790299520345491563,240,-71.22,-91.73,1790299520377548483
3522000,1790299520365491563,240,-71.22,-91.73,1790299520400651858
3522240,1790299520385491563,240,-71.08,-92.51,1790299520419526600
3522480,1790299520405491563,240,-71.08,-92.51,1790299520436175525
3522720,1790299520425491563,240,-71.08,-92.51,1790299520455469799
3522960,1790299520445491563,240,-71.08,-92.51,1790299520476182743
3523200,1790299520465491563,240,-71.08,-92.51,1790299520496481323
3523440,1790299520485491563,240,-71.11,-93.49,1790299520514844205
3523680,1790299520505491563,240,-71.11,-93.49,1790299520534796585
3523920,1790299520525491563,240,-71.11,-93.49,1790299520558281219
3524160,1790299520545491563,240,-71.11,-93.49,1790299520578168229
3524400,1790299520565491563,240,-71.11,-93.49,1790299520598348779
3524640,1790299520585491563,240,-71.14,-94.22,1790299520616593560
3524880,1790299520605491563,240,-71.14,-94.22,1790299520636067673
3525120,1790299520625491563,240,-71.14,-94.22,1790299520659183968
3525360,1790299520645491563,240,-71.14,-94.22,1790299520678998554
3525600,1790299520665491563,240,-71.14,-94.22,1790299520699947419
3525840,1790299520685491563,240,-71.18,-94.5,1790299520718788079
3526080,1790299520705491563,240,-71.18,-94.5,1790299520738983225
3526320,1790299520725491563,240,-71.18,-94.5,1790299520757889465
3526560,1790299520745491563,240,-71.18,-94.5,1790299520777499069
3526800,1790299520765491563,240,-71.18,-94.5,1790299520796705763
3527040,1790299520785491563,240,-71.09,-94.32,1790299520816656049
3527280,1790299520805491563,240,-71.09,-94.32,1790299520836187571
3527520,1790299520825491563,240,-71.09,-94.32,1790299520856095463
3527760,1790299520845491563,240,-71.09,-94.32,1790299520875531025
3528000,1790299520865491563,240,-71.09,-94.32,1790299520895642991
3528240,1790299520885491563,240,-71.11,-94.31,1790299520917049730
3528480,1790299520905491563,240,-71.11,-94.31,1790299520939117720
3528720,1790299520925491563,240,-71.11,-94.31,1790299520957136357
3528960,1790299520945491563,240,-71.11,-94.31,1790299520975960465
3529200,1790299520965491563,240,-71.07,-93.1,1790299520999785571
3529440,1790299520985491563,240,-71.07,-93.1,1790299521019143958
3529680,1790299521005491563,240,-71.07,-93.1,1790299521037318829
3529920,1790299521025491563,240,-71.07,-93.1,1790299521057218690
3530160,1790299521045491563,240,-71.07,-93.1,1790299521078735288
3530400,1790299521065491563,240,-71.07,-93.1,1790299521097694398
3530640,1790299521085491563,240,-71.16,-93.58,1790299521120272362
3530880,1790299521105491563,240,-71.16,-93.58,1790299521141907549
3531120,1790299521125491563,240,-71.16,-93.58,1790299521155565277
3531360,1790299521145491563,240,-71.16,-93.58,1790299521175019555
3531600,1790299521165491563,240,-71.16,-93.58,1790299521195129636
3531840,1790299521185491563,240,-71.15,-93.64,1790299521217488860
3532080,1790299521205491563,240,-71.15,-93.64,1790299521234771099
3532320,1790299521225491563,240,-71.15,-93.64,1790299521256885323
3532560,1790299521245491563,240,-71.15,-93.64,1790299521276033211
3532800,1790299521265491563,240,-71.15,-93.64,1790299521295576746
3533040,1790299521285491563,240,-71.23,-93.05,1790299521318118253
3533280,1790299521305491563,240,-71.23,-93.05,1790299521340249238
3533520,1790299521325491563,240,-71.23,-93.05,1790299521357467923
3533760,1790299521345491563,240,-71.23,-93.05,1790299521377666212
3534000,1790299521365491563,240,-71.23,-93.05,1790299521398447390
3534240,1790299521385491563,240,-71.14,-93.39,1790299521417510422
3534480,1790299521405491563,240,-71.14,-93.39,1790299521437698654
3534720,1790299521425491563,240,-71.14,-93.39,1790299521457338639
3534960,1790299521445491563,240,-71.14,-93.39,1790299521480183115
3535200,1790299521465491563,240,-71.14,-93.39,1790299521496061909
3535440,1790299521485491563,240,-71.1,-93.95,1790299521515248140
3535680,1790299521505491563,240,-71.1,-93.95,1790299521537115128
3535920,1790299521525491563,240,-71.1,-93.95,1790299521556904292
3536160,1790299521545491563,240,-71.1,-93.95,1790299521574519041
3536400,1790299521565491563,240,-71.1,-93.95,1790299521598344986
3536640,1790299521585491563,240,-71.16,-94.05,1790299521617201709
3536880,1790299521605491563,240,-71.16,-94.05,1790299521637203607
3537120,1790299521625491563,240,-71.16,-94.05,1790299521655888243
3537360,1790299521645491563,240,-71.16,-94.05,1790299521676066767
3537600,1790299521665491563,240,-71.16,-94.05,1790299521695990025
3537840,1790299521685491563,240,-71.11,-93.71,1790299521718430264
3538080,1790299521705491563,240,-71.11,-93.71,1790299521739008835
3538320,1790299521725491563,240,-71.11,-93.71,1790299521757539123
3538560,1790299521745491563,240,-71.11,-93.71,1790299521779865173
3538800,1790299521765491563,240,-71.11,-93.71,1790299521799657061
3539040,1790299521785491563,240,-71.09,-93.97,1790299521820661449
3539280,1790299521805491563,240,-71.09,-93.97,1790299521840460600
3539520,1790299521825491563,240,-71.09,-93.97,1790299521855997385
3539760,1790299521845491563,240,-71.09,-93.97,1790299521875532399
3540000,1790299521865491563,240,-71.11,-93.52,1790299521896406884
